name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.app.name,spark.executor.id,spark.submit.deployMode,spark.master,spark.ui.filters,spark.driver.appUIAddress,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_HOSTS,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_URI_BASES,spark.app.id,description
sql,15200953224707,68766716,382,false,0,select input.c1 from input where input.c1 < -0.9,61834097,error,"",6932619,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15201114404770,161275171,383,false,0,select input.c1 from input where input.c1 < -0.9,154338254,error,"",6936917,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15201377225709,80410626,384,false,0,select input.c1 from input where input.c1 < -0.9,75628815,error,"",4781811,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15201538003564,68476785,385,false,0,select input.c1 from input where input.c1 < -0.9,61846391,error,"",6630394,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15201714275815,77377519,386,false,0,select input.c1 from input where input.c1 < -0.9,73132199,error,"",4245320,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15201861253154,92186781,387,false,0,select input.c1 from input where input.c1 < -0.9,86549245,error,"",5637536,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15202021870399,66786766,388,false,0,select input.c1 from input where input.c1 < -0.9,62217330,error,"",4569436,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15202195358862,82733583,389,false,0,select input.c1 from input where input.c1 < -0.9,78549757,error,"",4183826,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15202379822367,68091815,390,false,0,select input.c1 from input where input.c1 < -0.9,63855231,error,"",4236584,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15202512556527,67813853,391,false,0,select input.c1 from input where input.c1 < -0.9,62606627,error,"",5207226,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15202656267588,72591469,392,false,0,select input.c1 from input where input.c1 < -0.9,65513879,error,"",7077590,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15202802184425,65473407,393,false,0,select input.c1 from input where input.c1 < -0.9,60476252,error,"",4997155,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15202964484722,81252182,394,false,0,select input.c1 from input where input.c1 < -0.9,74859110,error,"",6393072,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15203118337169,67186886,395,false,0,select input.c1 from input where input.c1 < -0.9,61375203,error,"",5811683,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15203256513130,72259904,396,false,0,select input.c1 from input where input.c1 < -0.9,66869188,error,"",5390716,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15203431756491,88714286,397,false,0,select input.c1 from input where input.c1 < -0.9,83162129,error,"",5552157,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15203646790423,64571825,398,false,0,select input.c1 from input where input.c1 < -0.9,59747143,error,"",4824682,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15203779854211,64924676,399,false,0,select input.c1 from input where input.c1 < -0.9,60140089,error,"",4784587,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15203909295767,60873507,400,false,0,select input.c1 from input where input.c1 < -0.9,55773076,error,"",5100431,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15204038716792,67368518,401,false,0,select input.c1 from input where input.c1 < -0.9,63033306,error,"",4335212,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15204205818676,80026963,402,false,0,select input.c1 from input where input.c1 < -0.9,75109694,error,"",4917269,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15204363226113,75062487,403,false,0,select input.c1 from input where input.c1 < -0.9,68653748,error,"",6408739,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15204508253763,64456279,404,false,0,select input.c1 from input where input.c1 < -0.9,58842662,error,"",5613617,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15204674157683,70762559,405,false,0,select input.c1 from input where input.c1 < -0.9,66307901,error,"",4454658,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15204844734466,60356431,406,false,0,select input.c1 from input where input.c1 < -0.9,54997856,error,"",5358575,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15204969532030,69453820,407,false,0,select input.c1 from input where input.c1 < -0.9,62955487,error,"",6498333,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15205117425190,64440630,408,false,0,select input.c1 from input where input.c1 < -0.9,58168894,error,"",6271736,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15205295979496,66285868,409,false,0,select input.c1 from input where input.c1 < -0.9,61534540,error,"",4751328,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15205431732057,63180461,410,false,0,select input.c1 from input where input.c1 < -0.9,57385663,error,"",5794798,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15205558886109,65362491,411,false,0,select input.c1 from input where input.c1 < -0.9,60348356,error,"",5014135,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15205692464315,62200321,412,false,0,select input.c1 from input where input.c1 < -0.9,56657013,error,"",5543308,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15205860542111,73934874,413,false,0,select input.c1 from input where input.c1 < -0.9,67284318,error,"",6650556,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15206037560057,64529183,414,false,0,select input.c1 from input where input.c1 < -0.9,58357867,error,"",6171316,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15206178583641,66406816,415,false,0,select input.c1 from input where input.c1 < -0.9,60378930,error,"",6027886,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15206317650292,61302669,416,false,0,select input.c1 from input where input.c1 < -0.9,56734574,error,"",4568095,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15206443731868,61301602,417,false,0,select input.c1 from input where input.c1 < -0.9,56695711,error,"",4605891,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15206572607020,66045867,418,false,0,select input.c1 from input where input.c1 < -0.9,61336036,error,"",4709831,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15206705353656,64157064,419,false,0,select input.c1 from input where input.c1 < -0.9,58669943,error,"",5487121,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15206845346287,91649898,420,false,0,select input.c1 from input where input.c1 < -0.9,86472768,error,"",5177130,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15207047449947,71458348,421,false,0,select input.c1 from input where input.c1 < -0.9,66562263,error,"",4896085,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15207227598183,63156533,422,false,0,select input.c1 from input where input.c1 < -0.9,58164334,error,"",4992199,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15207355368826,98491674,423,false,0,select input.c1 from input where input.c1 < -0.9,92583400,error,"",5908274,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15207526356047,61677406,424,false,0,select input.c1 from input where input.c1 < -0.9,56821410,error,"",4855996,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15207655716542,64916158,425,false,0,select input.c1 from input where input.c1 < -0.9,59786447,error,"",5129711,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15207805010775,64544903,426,false,0,select input.c1 from input where input.c1 < -0.9,59124982,error,"",5419921,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15207934236424,61773012,427,false,0,select input.c1 from input where input.c1 < -0.9,57083590,error,"",4689422,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15208063413499,61396145,428,false,0,select input.c1 from input where input.c1 < -0.9,56544085,error,"",4852060,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15208229255323,73931705,429,false,0,select input.c1 from input where input.c1 < -0.9,68888163,error,"",5043542,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15208401118640,70123200,430,false,0,select input.c1 from input where input.c1 < -0.9,65422296,error,"",4700904,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
