name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.app.name,spark.executor.id,spark.submit.deployMode,spark.master,spark.ui.filters,spark.driver.appUIAddress,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_HOSTS,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_URI_BASES,spark.app.id,description
sql,7657831429192,121810376,374,false,0,select input.c1 from input where input.c1 < -0.9,114644268,error,"",7166108,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7658033649754,68049516,375,false,0,select input.c1 from input where input.c1 < -0.9,61549115,error,"",6500401,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7658173328393,68103841,376,false,0,select input.c1 from input where input.c1 < -0.9,62708533,error,"",5395308,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7658308656955,65328284,377,false,0,select input.c1 from input where input.c1 < -0.9,60434096,error,"",4894188,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7658441101013,66215079,378,false,0,select input.c1 from input where input.c1 < -0.9,60206183,error,"",6008896,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7658577004616,66633128,379,false,0,select input.c1 from input where input.c1 < -0.9,60706571,error,"",5926557,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7658713777806,81086141,380,false,0,select input.c1 from input where input.c1 < -0.9,76192777,error,"",4893364,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7658876301007,70552732,381,false,0,select input.c1 from input where input.c1 < -0.9,65200087,error,"",5352645,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7659020820597,69205111,382,false,0,select input.c1 from input where input.c1 < -0.9,63793453,error,"",5411658,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7659222280399,148792493,383,false,0,select input.c1 from input where input.c1 < -0.9,135633666,error,"",13158827,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7659504444129,89121483,384,false,0,select input.c1 from input where input.c1 < -0.9,82198450,error,"",6923033,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7659690779004,127889618,385,false,0,select input.c1 from input where input.c1 < -0.9,120346868,error,"",7542750,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7659896762729,64878005,386,false,0,select input.c1 from input where input.c1 < -0.9,58760139,error,"",6117866,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7660028666356,91394724,387,false,0,select input.c1 from input where input.c1 < -0.9,84361097,error,"",7033627,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7660199783807,84552309,388,false,0,select input.c1 from input where input.c1 < -0.9,78529450,error,"",6022859,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7660391580632,105490541,389,false,0,select input.c1 from input where input.c1 < -0.9,99544385,error,"",5946156,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7660595627239,81780618,390,false,0,select input.c1 from input where input.c1 < -0.9,76578601,error,"",5202017,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7660781911251,80726038,391,false,0,select input.c1 from input where input.c1 < -0.9,75748991,error,"",4977047,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7660934622769,68849024,392,false,0,select input.c1 from input where input.c1 < -0.9,61925050,error,"",6923974,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7661071940422,72794690,393,false,0,select input.c1 from input where input.c1 < -0.9,65283121,error,"",7511569,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7661217558673,65993023,394,false,0,select input.c1 from input where input.c1 < -0.9,60097778,error,"",5895245,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7661351587824,68227679,395,false,0,select input.c1 from input where input.c1 < -0.9,63201056,error,"",5026623,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7661493164681,65805441,396,false,0,select input.c1 from input where input.c1 < -0.9,60991007,error,"",4814434,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7661628376275,71317564,397,false,0,select input.c1 from input where input.c1 < -0.9,65146906,error,"",6170658,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7661769613598,62487880,398,false,0,select input.c1 from input where input.c1 < -0.9,57121003,error,"",5366877,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7661900921368,121453995,399,false,0,select input.c1 from input where input.c1 < -0.9,114574402,error,"",6879593,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7662126332293,70161552,400,false,0,select input.c1 from input where input.c1 < -0.9,64150267,error,"",6011285,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7662272277808,100412586,401,false,0,select input.c1 from input where input.c1 < -0.9,93946834,error,"",6465752,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7662451571779,69177216,402,false,0,select input.c1 from input where input.c1 < -0.9,61927358,error,"",7249858,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7662624124047,69681287,403,false,0,select input.c1 from input where input.c1 < -0.9,64595847,error,"",5085440,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7662777454900,72513037,404,false,0,select input.c1 from input where input.c1 < -0.9,67981420,error,"",4531617,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7662925695474,67876498,405,false,0,select input.c1 from input where input.c1 < -0.9,62716354,error,"",5160144,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7663065858726,66674697,406,false,0,select input.c1 from input where input.c1 < -0.9,61308733,error,"",5365964,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7663201560923,64289881,407,false,0,select input.c1 from input where input.c1 < -0.9,59487371,error,"",4802510,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7663370453535,76489415,408,false,0,select input.c1 from input where input.c1 < -0.9,70793389,error,"",5696026,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7663520250375,68420027,409,false,0,select input.c1 from input where input.c1 < -0.9,62310666,error,"",6109361,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7663665072533,77721659,410,false,0,select input.c1 from input where input.c1 < -0.9,71278995,error,"",6442664,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7663813544301,64629011,411,false,0,select input.c1 from input where input.c1 < -0.9,58927585,error,"",5701426,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7663944436487,64350014,412,false,0,select input.c1 from input where input.c1 < -0.9,58462764,error,"",5887250,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7664075701802,68723279,413,false,0,select input.c1 from input where input.c1 < -0.9,62730530,error,"",5992749,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7664220923775,64748550,414,false,0,select input.c1 from input where input.c1 < -0.9,59489343,error,"",5259207,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7664354758479,66921696,415,false,0,select input.c1 from input where input.c1 < -0.9,59744711,error,"",7176985,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7664490725896,114833959,416,false,0,select input.c1 from input where input.c1 < -0.9,108964966,error,"",5868993,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7664685225712,66704503,417,false,0,select input.c1 from input where input.c1 < -0.9,61178883,error,"",5525620,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7664815859957,66733158,418,false,0,select input.c1 from input where input.c1 < -0.9,61860374,error,"",4872784,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7664952393247,67743882,419,false,0,select input.c1 from input where input.c1 < -0.9,63079146,error,"",4664736,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7665097577389,74208527,420,false,0,select input.c1 from input where input.c1 < -0.9,69834980,error,"",4373547,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7665240102390,73783008,421,false,0,select input.c1 from input where input.c1 < -0.9,68861545,error,"",4921463,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7665393660337,71258014,422,false,0,select input.c1 from input where input.c1 < -0.9,64221115,error,"",7036899,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
