name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.app.name,spark.executor.id,spark.submit.deployMode,spark.master,spark.ui.filters,spark.driver.appUIAddress,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_HOSTS,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_URI_BASES,spark.app.id,description
sql,14282563060607,65380990,373,false,0,select input.c1 from input where input.c1 < -0.9,60030660,error,"",5350330,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14282700125805,70004524,374,false,0,select input.c1 from input where input.c1 < -0.9,65442334,error,"",4562190,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14282839795402,62354969,375,false,0,select input.c1 from input where input.c1 < -0.9,57598872,error,"",4756097,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14283034059005,80011501,376,false,0,select input.c1 from input where input.c1 < -0.9,75129474,error,"",4882027,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14283180759382,62804563,377,false,0,select input.c1 from input where input.c1 < -0.9,57409662,error,"",5394901,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14283312919753,66700114,378,false,0,select input.c1 from input where input.c1 < -0.9,61489068,error,"",5211046,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14283449864168,63134089,379,false,0,select input.c1 from input where input.c1 < -0.9,57915287,error,"",5218802,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14283582075879,77523327,380,false,0,select input.c1 from input where input.c1 < -0.9,72944516,error,"",4578811,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14283737630228,80856963,381,false,0,select input.c1 from input where input.c1 < -0.9,75969468,error,"",4887495,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14283886667294,61757022,382,false,0,select input.c1 from input where input.c1 < -0.9,56377135,error,"",5379887,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14284016969616,85039289,383,false,0,select input.c1 from input where input.c1 < -0.9,76740192,error,"",8299097,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14284192712597,229143255,384,false,0,select input.c1 from input where input.c1 < -0.9,222467447,error,"",6675808,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14284502378243,67586146,385,false,0,select input.c1 from input where input.c1 < -0.9,61971890,error,"",5614256,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14284643950522,62884538,386,false,0,select input.c1 from input where input.c1 < -0.9,57895557,error,"",4988981,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14284776415600,64372249,387,false,0,select input.c1 from input where input.c1 < -0.9,59291373,error,"",5080876,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14284914565771,69462205,388,false,0,select input.c1 from input where input.c1 < -0.9,63704316,error,"",5757889,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14285054962528,61672616,389,false,0,select input.c1 from input where input.c1 < -0.9,56186358,error,"",5486258,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14285183134284,61108716,390,false,0,select input.c1 from input where input.c1 < -0.9,56858405,error,"",4250311,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14285318394675,76550086,391,false,0,select input.c1 from input where input.c1 < -0.9,67717936,error,"",8832150,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14285486121166,122974314,392,false,0,select input.c1 from input where input.c1 < -0.9,114450742,error,"",8523572,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14285738594813,72765161,393,false,0,select input.c1 from input where input.c1 < -0.9,67022218,error,"",5742943,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14285889255393,61554625,394,false,0,select input.c1 from input where input.c1 < -0.9,56021752,error,"",5532873,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14286025558930,66261622,395,false,0,select input.c1 from input where input.c1 < -0.9,61813218,error,"",4448404,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14286173252613,64954356,396,false,0,select input.c1 from input where input.c1 < -0.9,59082480,error,"",5871876,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14286304531807,64639749,397,false,0,select input.c1 from input where input.c1 < -0.9,59160118,error,"",5479631,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14286438290352,63970065,398,false,0,select input.c1 from input where input.c1 < -0.9,58527974,error,"",5442091,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14286566331277,67626713,399,false,0,select input.c1 from input where input.c1 < -0.9,62984569,error,"",4642144,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14286700935143,64564688,400,false,0,select input.c1 from input where input.c1 < -0.9,60071606,error,"",4493082,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14286874288290,74681495,401,false,0,select input.c1 from input where input.c1 < -0.9,70286336,error,"",4395159,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14287023550056,94232524,402,false,0,select input.c1 from input where input.c1 < -0.9,87360296,error,"",6872228,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14287203715111,62508848,403,false,0,select input.c1 from input where input.c1 < -0.9,56646328,error,"",5862520,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14287337622028,93537857,404,false,0,select input.c1 from input where input.c1 < -0.9,86231967,error,"",7305890,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14287534998410,90353111,405,false,0,select input.c1 from input where input.c1 < -0.9,83595681,error,"",6757430,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14287702151765,64371420,406,false,0,select input.c1 from input where input.c1 < -0.9,59141520,error,"",5229900,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14287833932258,63932223,407,false,0,select input.c1 from input where input.c1 < -0.9,59131532,error,"",4800691,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14287969366199,75942070,408,false,0,select input.c1 from input where input.c1 < -0.9,68017369,error,"",7924701,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14288120477387,142324772,409,false,0,select input.c1 from input where input.c1 < -0.9,135028112,error,"",7296660,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14288348918757,81915548,410,false,0,select input.c1 from input where input.c1 < -0.9,77110750,error,"",4804798,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14288519799842,67235410,411,false,0,select input.c1 from input where input.c1 < -0.9,62291525,error,"",4943885,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14288663111503,82707527,412,false,0,select input.c1 from input where input.c1 < -0.9,77287356,error,"",5420171,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14288849099791,68218228,413,false,0,select input.c1 from input where input.c1 < -0.9,62093148,error,"",6125080,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14288996207348,62255867,414,false,0,select input.c1 from input where input.c1 < -0.9,57333702,error,"",4922165,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14289137594798,66869791,415,false,0,select input.c1 from input where input.c1 < -0.9,61077261,error,"",5792530,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14289301306914,74903730,416,false,0,select input.c1 from input where input.c1 < -0.9,69870207,error,"",5033523,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14289446901853,65209162,417,false,0,select input.c1 from input where input.c1 < -0.9,59954910,error,"",5254252,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14289653370723,90313272,418,false,0,select input.c1 from input where input.c1 < -0.9,84912185,error,"",5401087,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14289815907138,71237657,419,false,0,select input.c1 from input where input.c1 < -0.9,66395306,error,"",4842351,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14289953356370,76328415,420,false,0,select input.c1 from input where input.c1 < -0.9,71250854,error,"",5077561,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
sql,14290109006059,64672912,421,false,0,select input.c1 from input where input.c1 < -0.9,60330907,error,"",4342005,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,40823,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0006,application_1557247951444_0006,Read data from data source
